buy_recency_hours,items_pv_ranking,interest_depth,view_not_buy_rate_y,buy_count_x,item_category,hesitation_buying_rate,total_buy,uv,last7day_pv,peak_view_hour_x,afternoon_active_rate,night_active_rate,users_count,peak_buy_hour_x,last_1day_pv,peak_buy_hour_y,activity_growth_rate,popularity_growth_rate,cart_not_buy_rate_y,cart_count_x,favorite_count_x,buy_recency,last_7day_pv,cart_rate_y,morning_active_rate,cart_not_buy_rate_x
175.0,149866.0,13.0,0.0,2.0,1863,38.23809523809524,21.0,1.0,5.0,16,0.3973747016706443,0.2028639618138424,5932.0,16,24.0,13.0,0.1141304347826086,0.4,0.0,0.0,0.0,110.0,368.0,0.0,0.3997613365155131,0.3076923076923077
174.0,327588.0,7.0,0.0,1.0,1954,172.66666666666666,15.0,1.0,2.0,17,0.3721275018532246,0.4362490733876946,241.0,17,301.0,17.0,0.4605929139551699,0.0,0.0,0.0,0.0,11.0,1383.0,0.0,0.1916234247590808,0.8860759493670886
174.0,196508.0,10.0,0.0,1.0,9372,38.23809523809524,21.0,1.0,4.0,8,0.3973747016706443,0.2028639618138424,150.0,17,24.0,14.0,0.1141304347826086,0.0,0.0,0.0,0.0,110.0,368.0,0.0,0.3997613365155131,0.3076923076923077
173.0,271899.0,10.0,0.0,1.0,2883,21.470588235294116,17.0,1.0,0.0,18,0.5486111111111112,0.2361111111111111,2161.0,18,0.0,14.0,0.0,0.0,0.0,1.0,1.0,129.0,11.0,0.1428571428571428,0.2152777777777778,0.0555555555555555
171.0,4327.0,2.636363636363636,0.9696969696969696,1.0,7440,116.5,2.0,33.0,28.0,21,0.3682008368200837,0.1548117154811715,1747.0,20,0.0,11.0,0.1944444444444444,0.4285714285714285,0.5,2.0,0.0,132.0,72.0,0.0238095238095238,0.4769874476987448,0.75
171.0,170590.0,13.0,0.0,1.0,6977,76.91304347826087,23.0,1.0,0.0,20,0.4802139037433155,0.0310160427807486,700.0,20,7.0,16.0,0.4444444444444444,0.0,0.0,1.0,1.0,134.0,135.0,0.1,0.4887700534759358,0.5428571428571428
170.0,132474.0,14.0,0.0,1.0,8561,172.66666666666666,15.0,1.0,2.0,21,0.3721275018532246,0.4362490733876946,1009.0,21,301.0,14.0,0.4605929139551699,0.0,0.0,1.0,0.0,11.0,1383.0,0.0833333333333333,0.1916234247590808,0.8860759493670886
170.0,35748.0,6.2,0.8,1.0,4195,162.06451612903226,31.0,5.0,10.0,13,0.4579014366248409,0.1740316421167485,299.0,21,147.0,11.0,0.3900069396252602,0.4,0.0,1.0,1.0,12.0,1441.0,0.0357142857142857,0.3680669212584106,0.8959276018099548
122.0,43268.0,3.75,0.875,2.0,6531,162.06451612903226,31.0,8.0,14.0,22,0.4579014366248409,0.1740316421167485,373.0,21,147.0,10.0,0.3900069396252602,0.2142857142857142,0.0,1.0,2.0,12.0,1441.0,0.04,0.3680669212584106,0.8959276018099548
0.0,2267.0,2.25,1.0,0.0,6648,99.5909090909091,22.0,52.0,31.0,23,0.4359730412805391,0.2792754844144903,2541.0,0,108.0,10.0,0.4723404255319149,0.2903225806451613,1.0,3.0,2.0,2.0,470.0,0.0267857142857142,0.2847514743049705,0.7857142857142857
0.0,170590.0,5.5,1.0,0.0,11279,225.5,4.0,2.0,0.0,16,0.5970619097586569,0.2077649527806925,4652.0,0,28.0,21.0,0.2649006622516556,0.0,1.0,1.0,0.0,143.0,151.0,0.1,0.1951731374606505,0.9047619047619048
0.0,758456.0,3.0,1.0,0.0,3424,564.0,2.0,1.0,0.0,21,0.6361344537815126,0.0831932773109243,2424.0,0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,99.0,272.0,0.0,0.280672268907563,1.0
0.0,2068424.0,1.0,1.0,0.0,5571,58.63636363636363,110.0,1.0,0.0,0,0.4563318777292576,0.3410480349344978,814.0,0,200.0,15.0,0.3176567656765676,0.0,0.0,0.0,0.0,2.0,1212.0,0.0,0.2026200873362445,0.6236559139784946
0.0,527651.0,5.0,1.0,0.0,11552,604.8333333333334,6.0,1.0,0.0,19,0.4330218068535825,0.2206645898234683,3913.0,0,57.0,21.0,0.4860853432282003,0.0,0.0,0.0,1.0,36.0,539.0,0.0,0.3463136033229491,0.9504950495049505
0.0,1163594.0,2.0,1.0,0.0,11279,604.8333333333334,6.0,1.0,0.0,11,0.4330218068535825,0.2206645898234683,4652.0,0,57.0,21.0,0.4860853432282003,0.0,0.0,0.0,0.0,36.0,539.0,0.0,0.3463136033229491,0.9504950495049505
0.0,327588.0,2.0,1.0,0.0,1843,58.63636363636363,110.0,3.0,0.0,21,0.4563318777292576,0.3410480349344978,2696.0,0,200.0,13.0,0.3176567656765676,0.0,0.0,0.0,0.0,2.0,1212.0,0.0,0.2026200873362445,0.6236559139784946
0.0,2068424.0,1.0,1.0,0.0,5232,0.0,0.0,1.0,0.0,21,0.6718547341115434,0.2507565931690445,4911.0,0,0.0,15.0,0.2431693989071038,0.0,0.0,0.0,0.0,0.0,732.0,0.0,0.077388672719412,0.0
458.0,35748.0,2.0,0.9333333333333332,1.0,4213,99.5909090909091,22.0,15.0,4.0,21,0.4359730412805391,0.2792754844144903,424.0,21,108.0,15.0,0.4723404255319149,1.0,0.0,1.0,0.0,2.0,470.0,0.0357142857142857,0.2847514743049705,0.7857142857142857
0.0,149866.0,3.5,1.0,0.0,12488,71.22222222222223,9.0,4.0,0.0,10,0.4815950920245399,0.0690184049079754,2280.0,0,29.0,12.0,0.1181556195965417,0.0,1.0,3.0,0.0,10.0,347.0,0.2727272727272727,0.4493865030674847,1.0
0.0,327588.0,2.0,1.0,0.0,13500,64.8,15.0,3.0,0.0,23,0.2987927565392354,0.4507042253521127,1148.0,0,9.0,8.0,0.59375,0.0,0.0,0.0,0.0,216.0,96.0,0.0,0.2505030181086519,0.8571428571428571
0.0,758456.0,1.5,1.0,0.0,12067,61.2,25.0,2.0,0.0,22,0.2169751116783663,0.629865985960434,1516.0,0,8.0,21.0,0.1120162932790224,0.0,0.0,0.0,0.0,84.0,491.0,0.0,0.1531589023611997,0.5
0.0,2068424.0,1.0,1.0,0.0,2825,75.73684210526316,57.0,1.0,0.0,16,0.3751917598071444,0.358974358974359,4518.0,0,45.0,0.0,0.3057228915662651,0.0,0.0,0.0,0.0,51.0,1328.0,0.0,0.2658338812184966,0.7866666666666666
0.0,106254.0,2.8,1.0,0.0,8132,162.06451612903226,31.0,5.0,3.0,10,0.4579014366248409,0.1740316421167485,831.0,0,147.0,10.0,0.3900069396252602,0.3333333333333333,0.0,0.0,0.0,12.0,1441.0,0.0,0.3680669212584106,0.8959276018099548
0.0,2068424.0,1.0,1.0,0.0,5232,58.63636363636363,110.0,1.0,0.0,8,0.4563318777292576,0.3410480349344978,4911.0,0,200.0,15.0,0.3176567656765676,0.0,0.0,0.0,0.0,2.0,1212.0,0.0,0.2026200873362445,0.6236559139784946
0.0,1163594.0,2.0,1.0,0.0,3660,61.2,25.0,1.0,0.0,22,0.2169751116783663,0.629865985960434,1710.0,0,8.0,21.0,0.1120162932790224,0.0,0.0,0.0,0.0,84.0,491.0,0.0,0.1531589023611997,0.5
0.0,1163594.0,2.0,1.0,0.0,9517,99.5909090909091,22.0,1.0,0.0,11,0.4359730412805391,0.2792754844144903,2231.0,0,108.0,22.0,0.4723404255319149,0.0,0.0,0.0,0.0,2.0,470.0,0.0,0.2847514743049705,0.7857142857142857
0.0,758456.0,3.0,1.0,0.0,3103,162.06451612903226,31.0,1.0,0.0,13,0.4579014366248409,0.1740316421167485,91.0,0,147.0,13.0,0.3900069396252602,0.0,0.0,0.0,0.0,12.0,1441.0,0.0,0.3680669212584106,0.8959276018099548
0.0,106254.0,20.0,1.0,0.0,10894,162.06451612903226,31.0,1.0,5.0,0,0.4579014366248409,0.1740316421167485,4472.0,0,147.0,10.0,0.3900069396252602,0.0,1.0,5.0,1.0,12.0,1441.0,0.3571428571428571,0.3680669212584106,0.8959276018099548
0.0,170590.0,4.333333333333333,1.0,0.0,1863,99.5909090909091,22.0,3.0,0.0,22,0.4359730412805391,0.2792754844144903,5932.0,0,108.0,13.0,0.4723404255319149,0.0,1.0,2.0,1.0,2.0,470.0,0.2,0.2847514743049705,0.7857142857142857
0.0,414002.0,1.6666666666666667,1.0,0.0,7584,98.13333333333334,15.0,3.0,0.0,20,0.5246338215712384,0.1904127829560586,61.0,0,112.0,8.0,0.445910290237467,0.0,0.0,0.0,0.0,109.0,379.0,0.0,0.284953395472703,0.3333333333333333
0.0,21931.0,2.9285714285714284,1.0,0.0,1956,255.0,4.0,14.0,3.0,0,0.4024738344433872,0.0542340627973358,307.0,0,57.0,6.0,0.3312101910828025,0.0,1.0,4.0,0.0,108.0,314.0,0.1081081081081081,0.5432921027592769,1.0
0.0,271899.0,8.0,1.0,0.0,11270,564.0,2.0,1.0,4.0,13,0.6361344537815126,0.0831932773109243,444.0,0,0.0,10.0,0.0,0.0,1.0,1.0,0.0,99.0,272.0,0.1428571428571428,0.280672268907563,1.0
0.0,28426.0,6.5,1.0,0.0,4370,162.06451612903226,31.0,6.0,13.0,21,0.4579014366248409,0.1740316421167485,4482.0,0,147.0,21.0,0.3900069396252602,0.0,1.0,7.0,0.0,12.0,1441.0,0.21875,0.3680669212584106,0.8959276018099548
0.0,327588.0,3.5,1.0,0.0,5503,65.52941176470588,17.0,2.0,0.0,14,0.4040574809805579,0.2586644125105664,3241.0,0,12.0,13.0,0.2333333333333333,0.0,1.0,1.0,0.0,56.0,270.0,0.1666666666666666,0.3372781065088757,0.782608695652174
0.0,2068424.0,1.0,1.0,0.0,12863,22.574074074074073,54.0,1.0,0.0,14,0.5252133436772692,0.2979053529868115,728.0,0,16.0,20.0,0.2211764705882353,0.0,0.0,0.0,0.0,27.0,425.0,0.0,0.1768813033359193,0.7
0.0,7635.0,23.333333333333332,1.0,0.0,7103,162.06451612903226,31.0,3.0,14.0,7,0.4579014366248409,0.1740316421167485,1689.0,0,147.0,10.0,0.3900069396252602,0.4285714285714285,1.0,4.0,2.0,12.0,1441.0,0.0625,0.3680669212584106,0.8959276018099548
0.0,327588.0,6.0,1.0,0.0,446,116.36363636363636,11.0,1.0,2.0,6,0.3424153166421207,0.1229749631811487,1506.0,0,0.0,0.0,0.4134078212290503,0.0,0.0,0.0,0.0,123.0,179.0,0.0,0.5346097201767305,1.0
266.0,6520.0,3.1666666666666665,0.9166666666666666,2.0,3472,31.384615384615383,13.0,24.0,0.0,21,0.4228187919463087,0.2460850111856823,3032.0,13,27.0,22.0,0.396551724137931,0.0,0.75,5.0,0.0,59.0,116.0,0.072463768115942,0.3310961968680089,0.3571428571428571
0.0,2068424.0,1.0,1.0,0.0,8877,732.5,2.0,1.0,0.0,22,0.6370510396975425,0.277882797731569,2262.0,0,54.0,22.0,0.3509933774834437,0.0,0.0,0.0,0.0,51.0,453.0,0.0,0.0850661625708884,0.8947368421052632
245.0,43268.0,2.888888888888889,0.8888888888888888,1.0,10920,223.0,1.0,9.0,0.0,15,0.749003984063745,0.0278884462151394,490.0,18,0.0,15.0,0.1428571428571428,0.0,0.0,0.0,0.0,148.0,98.0,0.0,0.2231075697211155,1.0
0.0,228538.0,2.6666666666666665,1.0,0.0,5388,48.23076923076923,26.0,3.0,0.0,14,0.5863636363636363,0.0825757575757575,897.0,0,42.0,9.0,0.7419354838709677,0.0,0.0,0.0,0.0,13.0,217.0,0.0,0.331060606060606,0.4864864864864865
0.0,414002.0,1.6666666666666667,1.0,0.0,5894,116.36363636363636,11.0,3.0,0.0,21,0.3424153166421207,0.1229749631811487,5247.0,0,0.0,21.0,0.4134078212290503,0.0,0.0,0.0,0.0,123.0,179.0,0.0,0.5346097201767305,1.0
0.0,170590.0,11.0,1.0,0.0,11552,111.77272727272728,22.0,1.0,0.0,0,0.3664450527962456,0.516229956980837,3913.0,0,32.0,21.0,0.3578826237054085,0.0,0.0,0.0,1.0,99.0,869.0,0.0,0.1173249902229174,0.5957446808510638
0.0,271899.0,3.5,1.0,0.0,887,64.8,15.0,2.0,0.0,19,0.2987927565392354,0.4507042253521127,350.0,0,9.0,20.0,0.59375,0.0,0.0,0.0,0.0,216.0,96.0,0.0,0.2505030181086519,0.8571428571428571
0.0,106254.0,3.5,1.0,0.0,1451,41.04,25.0,4.0,4.0,20,0.4973309608540925,0.1227758007117437,135.0,0,21.0,12.0,0.461734693877551,0.0,0.0,0.0,0.0,35.0,392.0,0.0,0.3798932384341637,0.4594594594594595
0.0,758456.0,3.0,1.0,0.0,3064,732.5,2.0,1.0,0.0,13,0.6370510396975425,0.277882797731569,1964.0,0,54.0,13.0,0.3509933774834437,0.0,0.0,0.0,0.0,51.0,453.0,0.0,0.0850661625708884,0.8947368421052632
0.0,31820.0,3.5555555555555554,1.0,0.0,5027,41.54545454545455,55.0,9.0,10.0,14,0.4941319303925536,0.1683528935653581,5443.0,0,31.0,10.0,0.4703087885985748,0.0,1.0,2.0,0.0,120.0,421.0,0.0666666666666666,0.3375151760420882,0.6229508196721312
229.0,1964.0,2.6470588235294117,0.9411764705882352,4.0,1303,172.33333333333334,3.0,51.0,4.0,21,0.4038800705467372,0.5114638447971781,834.0,10,35.0,20.0,0.4072164948453608,0.5,0.5714285714285714,7.0,5.0,97.0,194.0,0.0588235294117647,0.0846560846560846,0.9487179487179488
528.0,527651.0,6.0,0.0,1.0,13713,76.91304347826087,23.0,1.0,0.0,21,0.4802139037433155,0.0310160427807486,304.0,23,7.0,11.0,0.4444444444444444,0.0,0.0,0.0,1.0,134.0,135.0,0.0,0.4887700534759358,0.5428571428571428
0.0,2068424.0,1.0,1.0,0.0,7480,41.54545454545455,55.0,1.0,0.0,11,0.4941319303925536,0.1683528935653581,32.0,0,31.0,23.0,0.4703087885985748,0.0,0.0,0.0,0.0,120.0,421.0,0.0,0.3375151760420882,0.6229508196721312
0.0,196508.0,2.25,1.0,0.0,1960,0.0,0.0,4.0,4.0,10,0.2978723404255319,0.5957446808510638,58.0,0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1063829787234042,0.0
0.0,57421.0,22.0,1.0,0.0,4116,72.10714285714286,28.0,1.0,2.0,18,0.731638418079096,0.1520715630885122,909.0,0,50.0,10.0,0.287375415282392,1.0,0.0,0.0,1.0,98.0,602.0,0.0,0.1162900188323917,0.4545454545454545
0.0,327588.0,6.0,1.0,0.0,4213,61.2,25.0,1.0,0.0,23,0.2169751116783663,0.629865985960434,424.0,0,8.0,15.0,0.1120162932790224,0.0,0.0,0.0,0.0,84.0,491.0,0.0,0.1531589023611997,0.5
0.0,527651.0,2.0,1.0,0.0,11652,604.8333333333334,6.0,2.0,0.0,8,0.4330218068535825,0.2206645898234683,2207.0,0,57.0,10.0,0.4860853432282003,0.0,0.0,0.0,0.0,36.0,539.0,0.0,0.3463136033229491,0.9504950495049505
0.0,79874.0,17.0,1.0,0.0,5271,162.06451612903226,31.0,1.0,0.0,6,0.4579014366248409,0.1740316421167485,2408.0,0,147.0,11.0,0.3900069396252602,0.0,0.0,0.0,0.0,12.0,1441.0,0.0,0.3680669212584106,0.8959276018099548
0.0,327588.0,6.0,1.0,0.0,8043,73.4,35.0,1.0,0.0,18,0.7287958115183246,0.1075043630017452,282.0,0,45.0,16.0,0.2132435465768799,0.0,0.0,0.0,0.0,37.0,891.0,0.0,0.1636998254799302,0.7454545454545455
0.0,1163594.0,2.0,1.0,0.0,13727,171.7,10.0,1.0,0.0,15,0.4914600550964187,0.0688705234159779,466.0,0,78.0,16.0,0.5851528384279476,0.0,0.0,0.0,0.0,99.0,229.0,0.0,0.4396694214876033,0.9142857142857144
0.0,2068424.0,1.0,1.0,0.0,13230,58.63636363636363,110.0,1.0,0.0,22,0.4563318777292576,0.3410480349344978,5567.0,0,200.0,21.0,0.3176567656765676,0.0,0.0,0.0,0.0,2.0,1212.0,0.0,0.2026200873362445,0.6236559139784946
0.0,20892.0,2.1666666666666665,1.0,0.0,3381,33.42857142857143,14.0,18.0,23.0,19,0.4693069306930693,0.3227722772277228,4091.0,0,0.0,21.0,0.0,0.0869565217391304,0.0,0.0,1.0,82.0,17.0,0.0,0.2079207920792079,0.4705882352941176
0.0,1163594.0,2.0,1.0,0.0,2993,162.06451612903226,31.0,1.0,0.0,10,0.4579014366248409,0.1740316421167485,2796.0,0,147.0,21.0,0.3900069396252602,0.0,0.0,0.0,0.0,12.0,1441.0,0.0,0.3680669212584106,0.8959276018099548
0.0,1163594.0,2.0,1.0,0.0,4116,75.73684210526316,57.0,1.0,0.0,12,0.3751917598071444,0.358974358974359,909.0,0,45.0,10.0,0.3057228915662651,0.0,0.0,0.0,0.0,51.0,1328.0,0.0,0.2658338812184966,0.7866666666666666
0.0,3893.0,2.5555555555555554,1.0,0.0,2284,74.3076923076923,13.0,36.0,23.0,23,0.5262116716122651,0.2215628090999011,1429.0,0,8.0,16.0,0.2475,0.1304347826086956,1.0,4.0,0.0,27.0,400.0,0.0454545454545454,0.2522255192878338,0.9310344827586208
0.0,1163594.0,2.0,1.0,0.0,13230,64.1304347826087,23.0,1.0,0.0,16,0.3819354838709677,0.3535483870967742,5567.0,0,29.0,21.0,0.444,0.0,0.0,0.0,0.0,1.0,250.0,0.0,0.2645161290322581,0.3809523809523809
0.0,2068424.0,1.0,1.0,0.0,12569,38.23809523809524,21.0,1.0,0.0,9,0.3973747016706443,0.2028639618138424,1535.0,0,24.0,16.0,0.1141304347826086,0.0,0.0,0.0,0.0,110.0,368.0,0.0,0.3997613365155131,0.3076923076923077
0.0,271899.0,2.6666666666666665,1.0,0.0,9247,0.0,0.0,3.0,1.0,21,0.6718547341115434,0.2507565931690445,2037.0,0,0.0,11.0,0.2431693989071038,1.0,0.0,0.0,1.0,0.0,732.0,0.0,0.077388672719412,0.0
0.0,1163594.0,2.0,1.0,0.0,5027,604.8333333333334,6.0,1.0,0.0,2,0.4330218068535825,0.2206645898234683,5443.0,0,57.0,10.0,0.4860853432282003,0.0,0.0,0.0,0.0,36.0,539.0,0.0,0.3463136033229491,0.9504950495049505
0.0,758456.0,3.0,1.0,0.0,9664,428.1666666666667,6.0,1.0,0.0,19,0.4432556362246848,0.1608712265953381,532.0,0,101.0,14.0,0.5614678899082569,0.0,0.0,0.0,0.0,29.0,545.0,0.0,0.3958731371799771,0.0
0.0,43268.0,3.125,1.0,0.0,4676,201.2,5.0,8.0,2.0,19,0.4443359375,0.478515625,2629.0,0,0.0,21.0,0.7608695652173914,0.0,0.0,0.0,0.0,565.0,46.0,0.0,0.0771484375,1.0
0.0,527651.0,2.0,1.0,0.0,13230,67.0909090909091,22.0,2.0,0.0,14,0.4672131147540984,0.2093316519546027,5567.0,0,67.0,21.0,0.3174872665534805,0.0,0.0,0.0,0.0,56.0,589.0,0.0,0.3234552332912989,0.4
0.0,196508.0,9.0,1.0,0.0,10544,71.22222222222223,9.0,1.0,0.0,8,0.4815950920245399,0.0690184049079754,555.0,0,29.0,16.0,0.1181556195965417,0.0,0.0,0.0,0.0,10.0,347.0,0.0,0.4493865030674847,1.0
0.0,1163594.0,2.0,1.0,0.0,9820,71.22222222222223,9.0,1.0,0.0,21,0.4815950920245399,0.0690184049079754,945.0,0,29.0,0.0,0.1181556195965417,0.0,0.0,0.0,0.0,10.0,347.0,0.0,0.4493865030674847,1.0
364.0,33670.0,10.333333333333334,0.6666666666666666,1.0,3015,225.5,4.0,3.0,0.0,19,0.5970619097586569,0.2077649527806925,487.0,19,28.0,20.0,0.2649006622516556,0.0,0.0,1.0,0.0,143.0,151.0,0.0344827586206896,0.1951731374606505,0.9047619047619048
0.0,527651.0,2.0,1.0,0.0,5399,113.9,10.0,2.0,0.0,19,0.584192439862543,0.0549828178694158,5261.0,0,34.0,21.0,0.5103448275862069,0.0,0.0,0.0,0.0,28.0,435.0,0.0,0.3608247422680412,0.8461538461538461
0.0,1163594.0,2.0,1.0,0.0,3424,564.0,2.0,1.0,0.0,21,0.6361344537815126,0.0831932773109243,2424.0,0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,99.0,272.0,0.0,0.280672268907563,1.0
0.0,40457.0,2.1666666666666665,1.0,0.0,5571,98.13333333333334,15.0,12.0,5.0,14,0.5246338215712384,0.1904127829560586,814.0,0,112.0,15.0,0.445910290237467,0.0,0.0,0.0,0.0,109.0,379.0,0.0,0.284953395472703,0.3333333333333333
396.0,327588.0,8.0,0.0,1.0,13769,41.04,25.0,1.0,0.0,11,0.4973309608540925,0.1227758007117437,202.0,11,21.0,23.0,0.461734693877551,0.0,0.0,1.0,0.0,35.0,392.0,0.1666666666666666,0.3798932384341637,0.4594594594594595
0.0,527651.0,2.0,1.0,0.0,7856,172.66666666666666,15.0,2.0,0.0,7,0.3721275018532246,0.4362490733876946,79.0,0,301.0,21.0,0.4605929139551699,0.0,0.0,0.0,0.0,11.0,1383.0,0.0,0.1916234247590808,0.8860759493670886
0.0,758456.0,3.0,1.0,0.0,10271,55.611111111111114,18.0,1.0,0.0,10,0.3944444444444444,0.1907407407407407,699.0,0,9.0,20.0,0.3215434083601286,0.0,0.0,0.0,0.0,47.0,311.0,0.0,0.4148148148148148,0.7678571428571429
520.0,6932.0,5.214285714285714,0.9285714285714286,1.0,3074,48.23076923076923,26.0,14.0,8.0,7,0.5863636363636363,0.0825757575757575,507.0,7,42.0,12.0,0.7419354838709677,0.0,0.5,3.0,2.0,13.0,217.0,0.044776119402985,0.331060606060606,0.4864864864864865
0.0,414002.0,2.5,1.0,0.0,5395,349.4,5.0,2.0,0.0,21,0.3966005665722379,0.0413597733711048,2843.0,0,12.0,10.0,0.1679389312977099,0.0,0.0,0.0,0.0,58.0,524.0,0.0,0.5620396600566572,0.5555555555555556
0.0,118340.0,3.25,1.0,0.0,9664,428.1666666666667,6.0,4.0,4.0,12,0.4432556362246848,0.1608712265953381,532.0,0,101.0,14.0,0.5614678899082569,0.0,0.0,0.0,0.0,29.0,545.0,0.0,0.3958731371799771,0.0
0.0,149866.0,2.1666666666666665,1.0,0.0,9807,223.0,1.0,6.0,1.0,23,0.749003984063745,0.0278884462151394,1258.0,0,0.0,20.0,0.1428571428571428,1.0,1.0,2.0,0.0,148.0,98.0,0.1818181818181818,0.2231075697211155,1.0
0.0,1163594.0,2.0,1.0,0.0,5503,349.4,5.0,1.0,0.0,14,0.3966005665722379,0.0413597733711048,3241.0,0,12.0,13.0,0.1679389312977099,0.0,0.0,0.0,0.0,58.0,524.0,0.0,0.5620396600566572,0.5555555555555556
292.0,2226.0,2.5217391304347827,0.9782608695652174,1.0,11549,232.8571428571429,7.0,46.0,2.0,19,0.6234357224118316,0.1092150170648464,120.0,19,21.0,16.0,0.1513513513513513,0.0,0.0,0.0,2.0,126.0,370.0,0.0,0.267349260523322,0.9186046511627908
0.0,758456.0,3.0,1.0,0.0,3625,273.8333333333333,6.0,1.0,0.0,8,0.354950781702374,0.3508975101331789,441.0,0,21.0,21.0,0.6345029239766082,0.0,0.0,0.0,0.0,35.0,342.0,0.0,0.294151708164447,0.9047619047619048
0.0,228538.0,2.5,1.0,0.0,2513,25.692307692307693,13.0,4.0,2.0,10,0.3361344537815126,0.4677871148459384,2463.0,0,7.0,21.0,0.0864197530864197,0.0,0.0,0.0,2.0,8.0,81.0,0.0,0.196078431372549,1.0
0.0,527651.0,1.3333333333333333,1.0,0.0,11721,111.77272727272728,22.0,3.0,1.0,21,0.3664450527962456,0.516229956980837,411.0,0,32.0,9.0,0.3578826237054085,0.0,0.0,0.0,0.0,99.0,869.0,0.0,0.1173249902229174,0.5957446808510638
62.0,2985.0,3.40625,0.9375,2.0,3381,101.0,22.0,32.0,29.0,22,0.446064139941691,0.1870054144106622,4091.0,9,107.0,21.0,0.3908523908523909,0.3448275862068966,0.3333333333333333,5.0,3.0,35.0,481.0,0.0505050505050505,0.3669304456476468,0.8739495798319328
0.0,73288.0,3.8,1.0,0.0,14079,179.25,12.0,5.0,3.0,23,0.3747803163444639,0.4226713532513181,3560.0,0,161.0,22.0,0.3810110974106042,0.0,1.0,1.0,0.0,133.0,811.0,0.0555555555555555,0.2025483304042179,0.8924731182795699
0.0,2723.0,2.9722222222222223,1.0,0.0,8877,111.77272727272728,22.0,36.0,32.0,22,0.3664450527962456,0.516229956980837,2262.0,0,32.0,22.0,0.3578826237054085,0.25,1.0,3.0,1.0,99.0,869.0,0.029126213592233,0.1173249902229174,0.5957446808510638
143.0,18167.0,3.357142857142857,0.9285714285714286,1.0,8877,162.06451612903226,31.0,14.0,11.0,23,0.4579014366248409,0.1740316421167485,2262.0,0,147.0,22.0,0.3900069396252602,0.0,0.5,3.0,2.0,12.0,1441.0,0.073170731707317,0.3680669212584106,0.8959276018099548
0.0,228538.0,4.5,1.0,0.0,11270,564.0,2.0,2.0,5.0,13,0.6361344537815126,0.0831932773109243,444.0,0,0.0,10.0,0.0,0.6,1.0,1.0,0.0,99.0,272.0,0.125,0.280672268907563,1.0
0.0,327588.0,3.5,1.0,0.0,3975,260.5,2.0,2.0,3.0,23,0.400375939849624,0.1804511278195488,476.0,0,0.0,15.0,0.0309278350515463,0.0,0.0,0.0,1.0,122.0,194.0,0.0,0.4191729323308271,0.0
0.0,2068424.0,2.0,1.0,0.0,5894,75.73684210526316,57.0,1.0,0.0,16,0.3751917598071444,0.358974358974359,5247.0,0,45.0,21.0,0.3057228915662651,0.0,1.0,1.0,0.0,51.0,1328.0,1.0,0.2658338812184966,0.7866666666666666
0.0,1163594.0,2.0,1.0,0.0,2825,179.25,12.0,1.0,0.0,22,0.3747803163444639,0.4226713532513181,4518.0,0,161.0,0.0,0.3810110974106042,0.0,0.0,0.0,0.0,133.0,811.0,0.0,0.2025483304042179,0.8924731182795699
0.0,149866.0,5.5,1.0,0.0,4370,141.66666666666666,9.0,2.0,0.0,10,0.6149162861491628,0.0943683409436834,4482.0,0,69.0,21.0,0.4053537284894837,0.0,0.0,0.0,0.0,13.0,523.0,0.0,0.2907153729071537,0.8333333333333334
599.0,1163594.0,5.0,0.0,1.0,446,75.73684210526316,57.0,1.0,0.0,23,0.3751917598071444,0.358974358974359,1506.0,0,45.0,0.0,0.3057228915662651,0.0,0.0,2.0,0.0,51.0,1328.0,1.0,0.2658338812184966,0.7866666666666666
73.0,19008.0,3.142857142857143,0.8571428571428571,2.0,3502,55.611111111111114,18.0,14.0,14.0,9,0.3944444444444444,0.1907407407407407,551.0,9,9.0,15.0,0.3215434083601286,0.0,0.0,2.0,0.0,47.0,311.0,0.05,0.4148148148148148,0.7678571428571429
0.0,1163594.0,2.0,1.0,0.0,4008,172.66666666666666,15.0,1.0,0.0,21,0.3721275018532246,0.4362490733876946,577.0,0,301.0,18.0,0.4605929139551699,0.0,0.0,0.0,0.0,11.0,1383.0,0.0,0.1916234247590808,0.8860759493670886
651.0,62125.0,3.0,0.875,1.0,1308,55.611111111111114,18.0,8.0,2.0,19,0.3944444444444444,0.1907407407407407,814.0,20,9.0,23.0,0.3215434083601286,0.5,0.5,3.0,0.0,47.0,311.0,0.15,0.4148148148148148,0.7678571428571429
123.0,33670.0,34.0,0.0,1.0,12862,128.03846153846155,26.0,1.0,18.0,23,0.4672796106003245,0.4905354245538129,113.0,20,118.0,22.0,0.4186875891583452,0.0555555555555555,0.0,1.0,3.0,33.0,1402.0,0.0344827586206896,0.0421849648458626,0.6885245901639344
0.0,1163594.0,2.0,1.0,0.0,1863,75.73684210526316,57.0,1.0,0.0,8,0.3751917598071444,0.358974358974359,5932.0,0,45.0,13.0,0.3057228915662651,0.0,0.0,0.0,0.0,51.0,1328.0,0.0,0.2658338812184966,0.7866666666666666
0.0,2068424.0,1.0,1.0,0.0,3099,0.0,0.0,1.0,0.0,2,0.6143024618991794,0.2655334114888628,2456.0,0,0.0,22.0,0.1774193548387097,0.0,0.0,0.0,0.0,0.0,248.0,0.0,0.1201641266119578,1.0
