buy_recency_hours,items_pv_ranking,interest_depth,view_not_buy_rate_y,buy_count_x,item_category,hesitation_buying_rate,total_buy,uv,last7day_pv,peak_view_hour_x,afternoon_active_rate,night_active_rate,users_count,peak_buy_hour_x,last_1day_pv,peak_buy_hour_y,activity_growth_rate,popularity_growth_rate,cart_not_buy_rate_y,cart_count_x,favorite_count_x,buy_recency,last_7day_pv,cart_rate_y,morning_active_rate,cart_not_buy_rate_x
373.0,46235.0,6.75,0.75,1.0,3628,55.888888888888886,9.0,4.0,1.0,8,0.2929475587703435,0.2296564195298372,3684.0,10,57.0,20.0,0.6307692307692307,1.0,0.5,2.0,0.0,38.0,260.0,0.0833333333333333,0.4773960216998191,0.8235294117647058
372.0,527651.0,6.0,0.0,1.0,12375,172.66666666666666,15.0,1.0,0.0,4,0.3721275018532246,0.4362490733876946,135.0,11,301.0,11.0,0.4605929139551699,0.0,0.0,1.0,0.0,11.0,1383.0,0.25,0.1916234247590808,0.8860759493670886
1.0,5483.0,3.28,0.88,4.0,6576,55.611111111111114,18.0,25.0,22.0,21,0.3944444444444444,0.1907407407407407,1450.0,11,9.0,12.0,0.3215434083601286,0.6818181818181818,0.0,1.0,2.0,47.0,311.0,0.0133333333333333,0.4148148148148148,0.7678571428571429
372.0,79874.0,9.0,0.5,1.0,10523,22.574074074074073,54.0,2.0,3.0,11,0.5252133436772692,0.2979053529868115,1470.0,11,16.0,14.0,0.2211764705882353,0.0,0.0,0.0,0.0,27.0,425.0,0.0,0.1768813033359193,0.7
372.0,11069.0,8.142857142857142,0.8571428571428571,1.0,11552,58.63636363636363,110.0,7.0,10.0,0,0.4563318777292576,0.3410480349344978,3913.0,11,200.0,21.0,0.3176567656765676,0.0,0.5,2.0,1.0,2.0,1212.0,0.0377358490566037,0.2026200873362445,0.6236559139784946
370.0,106254.0,15.0,0.0,1.0,11229,260.5,2.0,1.0,0.0,10,0.400375939849624,0.1804511278195488,36.0,13,0.0,15.0,0.0309278350515463,0.0,0.0,0.0,0.0,122.0,194.0,0.0,0.4191729323308271,0.0
369.0,5190.0,2.4242424242424243,0.9696969696969696,1.0,4582,21.470588235294116,17.0,33.0,24.0,19,0.5486111111111112,0.2361111111111111,881.0,14,0.0,11.0,0.0,0.4166666666666667,0.0,1.0,1.0,129.0,11.0,0.0129870129870129,0.2152777777777778,0.0555555555555555
369.0,228538.0,11.0,0.0,1.0,5399,21.470588235294116,17.0,1.0,0.0,14,0.5486111111111112,0.2361111111111111,5261.0,14,0.0,21.0,0.0,0.0,0.0,1.0,1.0,129.0,11.0,0.125,0.2152777777777778,0.0555555555555555
369.0,106254.0,9.0,0.5,1.0,9280,21.470588235294116,17.0,2.0,4.0,14,0.5486111111111112,0.2361111111111111,309.0,14,0.0,14.0,0.0,0.0,0.5,2.0,1.0,129.0,11.0,0.1428571428571428,0.2152777777777778,0.0555555555555555
367.0,96017.0,3.0,0.8333333333333334,2.0,939,50.72222222222222,36.0,6.0,4.0,20,0.5083459787556904,0.2959028831562974,686.0,16,28.0,22.0,0.6689895470383276,0.0,1.0,1.0,0.0,34.0,287.0,0.0666666666666666,0.1957511380880121,0.875
367.0,1163594.0,1.5,1.0,1.0,1303,50.72222222222222,36.0,2.0,0.0,0,0.5083459787556904,0.2959028831562974,834.0,16,28.0,20.0,0.6689895470383276,0.0,0.0,0.0,0.0,34.0,287.0,0.0,0.1957511380880121,0.875
367.0,49559.0,3.4285714285714284,0.8571428571428571,1.0,3628,31.625,8.0,7.0,4.0,16,0.183206106870229,0.3435114503816794,3684.0,16,0.0,20.0,0.3673469387755102,0.0,0.0,0.0,0.0,109.0,49.0,0.0,0.4732824427480916,0.0
364.0,33670.0,10.333333333333334,0.6666666666666666,1.0,3015,225.5,4.0,3.0,0.0,19,0.5970619097586569,0.2077649527806925,487.0,19,28.0,20.0,0.2649006622516556,0.0,0.0,1.0,0.0,143.0,151.0,0.0344827586206896,0.1951731374606505,0.9047619047619048
361.0,271899.0,9.0,0.0,1.0,1640,58.63636363636363,110.0,1.0,0.0,22,0.4563318777292576,0.3410480349344978,125.0,22,200.0,10.0,0.3176567656765676,0.0,0.0,1.0,0.0,2.0,1212.0,0.1428571428571428,0.2026200873362445,0.6236559139784946
361.0,38005.0,4.833333333333333,0.8333333333333334,1.0,5399,132.91666666666666,12.0,6.0,8.0,22,0.4728823887873248,0.21084704448507,5261.0,22,12.0,21.0,0.3556338028169014,0.0,0.0,0.0,1.0,38.0,284.0,0.0,0.3162705667276051,1.0
361.0,53288.0,4.8,0.8,2.0,11489,22.574074074074073,54.0,5.0,0.0,22,0.5252133436772692,0.2979053529868115,698.0,22,16.0,20.0,0.2211764705882353,0.0,0.0,0.0,0.0,27.0,425.0,0.0,0.1768813033359193,0.7
360.0,13435.0,3.3333333333333335,0.9333333333333332,1.0,6121,22.574074074074073,54.0,15.0,21.0,23,0.5252133436772692,0.2979053529868115,313.0,23,16.0,20.0,0.2211764705882353,0.0,1.0,1.0,0.0,27.0,425.0,0.0208333333333333,0.1768813033359193,0.7
356.0,271899.0,4.0,0.5,1.0,10507,116.36363636363636,11.0,2.0,1.0,3,0.3424153166421207,0.1229749631811487,1031.0,3,0.0,11.0,0.4134078212290503,0.0,0.0,0.0,0.0,123.0,179.0,0.0,0.5346097201767305,1.0
351.0,414002.0,8.0,0.0,2.0,5232,58.63636363636363,110.0,1.0,2.0,14,0.4563318777292576,0.3410480349344978,4911.0,8,200.0,15.0,0.3176567656765676,0.0,0.0,1.0,0.0,2.0,1212.0,0.2,0.2026200873362445,0.6236559139784946
350.0,414002.0,8.0,0.0,2.0,2513,58.63636363636363,110.0,1.0,0.0,7,0.4563318777292576,0.3410480349344978,2463.0,9,200.0,21.0,0.3176567656765676,0.0,0.0,1.0,0.0,2.0,1212.0,0.2,0.2026200873362445,0.6236559139784946
350.0,758456.0,5.0,0.0,1.0,2513,58.63636363636363,110.0,1.0,0.0,15,0.4563318777292576,0.3410480349344978,2463.0,9,200.0,21.0,0.3176567656765676,0.0,0.0,1.0,0.0,2.0,1212.0,0.3333333333333333,0.2026200873362445,0.6236559139784946
350.0,17390.0,3.2,0.9333333333333332,1.0,10392,76.91304347826087,23.0,15.0,4.0,22,0.4802139037433155,0.0310160427807486,3769.0,9,7.0,20.0,0.4444444444444444,0.0,0.75,4.0,1.0,134.0,135.0,0.0952380952380952,0.4887700534759358,0.5428571428571428
350.0,758456.0,5.0,0.0,1.0,2513,58.63636363636363,110.0,1.0,0.0,15,0.4563318777292576,0.3410480349344978,2463.0,9,200.0,21.0,0.3176567656765676,0.0,0.0,1.0,0.0,2.0,1212.0,0.3333333333333333,0.2026200873362445,0.6236559139784946
350.0,414002.0,7.0,0.0,1.0,2513,58.63636363636363,110.0,1.0,0.0,8,0.4563318777292576,0.3410480349344978,2463.0,9,200.0,21.0,0.3176567656765676,0.0,0.0,1.0,0.0,2.0,1212.0,0.2,0.2026200873362445,0.6236559139784946
350.0,271899.0,10.0,0.0,2.0,2513,58.63636363636363,110.0,1.0,0.0,15,0.4563318777292576,0.3410480349344978,2463.0,9,200.0,21.0,0.3176567656765676,0.0,0.0,1.0,0.0,2.0,1212.0,0.1428571428571428,0.2026200873362445,0.6236559139784946
350.0,132474.0,16.0,0.0,3.0,2513,58.63636363636363,110.0,1.0,0.0,15,0.4563318777292576,0.3410480349344978,2463.0,9,200.0,21.0,0.3176567656765676,0.0,0.0,1.0,0.0,2.0,1212.0,0.0833333333333333,0.2026200873362445,0.6236559139784946
350.0,9252.0,3.142857142857143,0.9523809523809524,4.0,13338,50.72222222222222,36.0,21.0,9.0,23,0.5083459787556904,0.2959028831562974,1583.0,9,28.0,10.0,0.6689895470383276,0.4444444444444444,0.6666666666666666,4.0,0.0,34.0,287.0,0.0689655172413793,0.1957511380880121,0.875
349.0,327588.0,10.0,0.0,3.0,4593,41.04,25.0,1.0,0.0,10,0.4973309608540925,0.1227758007117437,328.0,10,21.0,20.0,0.461734693877551,0.0,0.0,1.0,0.0,35.0,392.0,0.1666666666666666,0.3798932384341637,0.4594594594594595
349.0,13435.0,2.9444444444444446,0.9444444444444444,1.0,6576,101.0,22.0,18.0,2.0,22,0.446064139941691,0.1870054144106622,1450.0,10,107.0,12.0,0.3908523908523909,1.0,0.6666666666666666,4.0,0.0,35.0,481.0,0.0833333333333333,0.3669304456476468,0.8739495798319328
39.0,3893.0,6.5,0.6875,7.0,6576,101.0,22.0,16.0,19.0,8,0.446064139941691,0.1870054144106622,1450.0,10,107.0,12.0,0.3908523908523909,0.4210526315789473,0.0,8.0,1.0,35.0,481.0,0.0909090909090909,0.3669304456476468,0.8739495798319328
349.0,527651.0,7.0,0.0,2.0,4593,41.04,25.0,1.0,0.0,10,0.4973309608540925,0.1227758007117437,328.0,10,21.0,20.0,0.461734693877551,0.0,0.0,1.0,0.0,35.0,392.0,0.25,0.3798932384341637,0.4594594594594595
349.0,170590.0,13.0,0.0,2.0,4593,41.04,25.0,1.0,0.0,10,0.4973309608540925,0.1227758007117437,328.0,10,21.0,20.0,0.461734693877551,0.0,0.0,1.0,0.0,35.0,392.0,0.1,0.3798932384341637,0.4594594594594595
349.0,46235.0,6.75,0.75,1.0,1838,76.91304347826087,23.0,4.0,10.0,9,0.4802139037433155,0.0310160427807486,3091.0,10,7.0,21.0,0.4444444444444444,0.5,0.5,2.0,0.0,134.0,135.0,0.0833333333333333,0.4887700534759358,0.5428571428571428
348.0,38005.0,5.166666666666667,0.8333333333333334,2.0,11771,137.5,6.0,6.0,2.0,11,0.3414634146341463,0.089430894308943,192.0,11,2.0,11.0,0.75,0.0,0.0,1.0,1.0,29.0,40.0,0.037037037037037,0.5691056910569106,0.7857142857142857
348.0,196508.0,5.0,0.5,1.0,3472,101.0,22.0,2.0,3.0,11,0.446064139941691,0.1870054144106622,3032.0,11,107.0,22.0,0.3908523908523909,0.0,0.0,0.0,0.0,35.0,481.0,0.0,0.3669304456476468,0.8739495798319328
348.0,62125.0,10.5,0.5,1.0,9517,99.5909090909091,22.0,2.0,0.0,8,0.4359730412805391,0.2792754844144903,2231.0,11,108.0,22.0,0.4723404255319149,0.0,0.0,0.0,0.0,2.0,470.0,0.0,0.2847514743049705,0.7857142857142857
348.0,228538.0,11.0,0.0,1.0,2197,41.04,25.0,1.0,0.0,10,0.4973309608540925,0.1227758007117437,46.0,11,21.0,1.0,0.461734693877551,0.0,0.0,1.0,1.0,35.0,392.0,0.125,0.3798932384341637,0.4594594594594595
19.0,5483.0,3.952380952380953,0.8571428571428571,4.0,675,72.10714285714286,28.0,21.0,26.0,19,0.731638418079096,0.1520715630885122,855.0,19,50.0,10.0,0.287375415282392,0.4615384615384615,0.3333333333333333,3.0,1.0,98.0,602.0,0.04,0.1162900188323917,0.4545454545454545
346.0,132474.0,15.0,0.0,2.0,5232,58.63636363636363,110.0,1.0,0.0,8,0.4563318777292576,0.3410480349344978,4911.0,13,200.0,15.0,0.3176567656765676,0.0,0.0,1.0,0.0,2.0,1212.0,0.0833333333333333,0.2026200873362445,0.6236559139784946
346.0,271899.0,10.0,0.0,2.0,5395,58.63636363636363,110.0,1.0,2.0,8,0.4563318777292576,0.3410480349344978,2843.0,13,200.0,10.0,0.3176567656765676,1.0,0.0,1.0,0.0,2.0,1212.0,0.1428571428571428,0.2026200873362445,0.6236559139784946
346.0,271899.0,9.0,0.0,1.0,5395,58.63636363636363,110.0,1.0,3.0,11,0.4563318777292576,0.3410480349344978,2843.0,13,200.0,10.0,0.3176567656765676,0.0,0.0,1.0,0.0,2.0,1212.0,0.1428571428571428,0.2026200873362445,0.6236559139784946
346.0,758456.0,5.0,0.0,1.0,5395,58.63636363636363,110.0,1.0,0.0,8,0.4563318777292576,0.3410480349344978,2843.0,13,200.0,10.0,0.3176567656765676,0.0,0.0,1.0,0.0,2.0,1212.0,0.3333333333333333,0.2026200873362445,0.6236559139784946
265.0,15226.0,3.923076923076923,0.8461538461538461,4.0,3424,38.23809523809524,21.0,13.0,5.0,14,0.3973747016706443,0.2028639618138424,2424.0,22,24.0,15.0,0.1141304347826086,0.0,0.0,1.0,1.0,110.0,368.0,0.0222222222222222,0.3997613365155131,0.3076923076923077
345.0,46235.0,9.333333333333334,0.3333333333333333,2.0,11311,29.75,8.0,3.0,0.0,14,0.5736434108527132,0.1705426356589147,564.0,13,6.0,13.0,0.5121951219512195,0.0,0.0,0.0,2.0,76.0,41.0,0.0,0.2558139534883721,0.4
344.0,118340.0,16.0,0.0,1.0,7405,73.4,35.0,1.0,0.0,15,0.7287958115183246,0.1075043630017452,84.0,15,45.0,14.0,0.2132435465768799,0.0,0.0,1.0,1.0,37.0,891.0,0.0769230769230769,0.1636998254799302,0.7454545454545455
344.0,149866.0,15.0,0.0,2.0,1863,58.63636363636363,110.0,1.0,0.0,15,0.4563318777292576,0.3410480349344978,5932.0,15,200.0,13.0,0.3176567656765676,0.0,0.0,1.0,1.0,2.0,1212.0,0.0909090909090909,0.2026200873362445,0.6236559139784946
343.0,758456.0,6.0,0.0,1.0,10344,21.470588235294116,17.0,1.0,0.0,16,0.5486111111111112,0.2361111111111111,678.0,16,0.0,20.0,0.0,0.0,0.0,1.0,1.0,129.0,11.0,0.3333333333333333,0.2152777777777778,0.0555555555555555
342.0,196508.0,12.0,0.0,1.0,13908,55.611111111111114,18.0,1.0,0.0,16,0.3944444444444444,0.1907407407407407,143.0,17,9.0,21.0,0.3215434083601286,0.0,0.0,1.0,1.0,47.0,311.0,0.1111111111111111,0.4148148148148148,0.7678571428571429
339.0,33670.0,2.75,0.8333333333333334,2.0,508,50.72222222222222,36.0,12.0,4.0,20,0.5083459787556904,0.2959028831562974,2099.0,16,28.0,15.0,0.6689895470383276,0.75,0.0,2.0,0.0,34.0,287.0,0.0689655172413793,0.1957511380880121,0.875
338.0,228538.0,11.0,0.0,1.0,10894,128.03846153846155,26.0,1.0,0.0,1,0.4672796106003245,0.4905354245538129,4472.0,21,118.0,10.0,0.4186875891583452,0.0,0.0,1.0,1.0,33.0,1402.0,0.125,0.0421849648458626,0.6885245901639344
338.0,271899.0,5.0,0.5,1.0,10392,128.03846153846155,26.0,2.0,0.0,21,0.4672796106003245,0.4905354245538129,3769.0,21,118.0,20.0,0.4186875891583452,0.0,0.0,1.0,1.0,33.0,1402.0,0.1428571428571428,0.0421849648458626,0.6885245901639344
338.0,196508.0,2.5,0.75,1.0,508,195.0,4.0,4.0,6.0,19,0.4345088161209068,0.1549118387909319,2099.0,21,0.0,15.0,0.0266666666666666,0.3333333333333333,0.0,0.0,0.0,338.0,225.0,0.0,0.4105793450881612,0.75
338.0,527651.0,1.6666666666666667,0.6666666666666666,1.0,12328,86.0,7.0,3.0,0.0,21,0.6505847953216374,0.0745614035087719,1423.0,21,4.0,19.0,0.0317460317460317,0.0,0.0,0.0,0.0,223.0,126.0,0.0,0.2748538011695906,1.0
338.0,327588.0,9.0,0.0,1.0,10286,128.03846153846155,26.0,1.0,0.0,1,0.4672796106003245,0.4905354245538129,97.0,21,118.0,21.0,0.4186875891583452,0.0,0.0,1.0,1.0,33.0,1402.0,0.1666666666666666,0.0421849648458626,0.6885245901639344
338.0,196508.0,11.0,0.0,1.0,10894,128.03846153846155,26.0,1.0,2.0,21,0.4672796106003245,0.4905354245538129,4472.0,21,118.0,10.0,0.4186875891583452,0.0,0.0,1.0,0.0,33.0,1402.0,0.1111111111111111,0.0421849648458626,0.6885245901639344
338.0,196508.0,12.0,0.0,1.0,5653,128.03846153846155,26.0,1.0,3.0,20,0.4672796106003245,0.4905354245538129,2488.0,21,118.0,12.0,0.4186875891583452,0.0,0.0,1.0,1.0,33.0,1402.0,0.1111111111111111,0.0421849648458626,0.6885245901639344
338.0,67359.0,2.75,0.875,1.0,9179,50.72222222222222,36.0,8.0,7.0,13,0.5083459787556904,0.2959028831562974,1814.0,21,28.0,22.0,0.6689895470383276,0.5714285714285714,0.0,2.0,0.0,34.0,287.0,0.1052631578947368,0.1957511380880121,0.875
338.0,1163594.0,4.0,0.0,1.0,10286,128.03846153846155,26.0,1.0,0.0,20,0.4672796106003245,0.4905354245538129,97.0,21,118.0,21.0,0.4186875891583452,0.0,0.0,1.0,0.0,33.0,1402.0,0.5,0.0421849648458626,0.6885245901639344
338.0,196508.0,12.0,0.0,1.0,10533,128.03846153846155,26.0,1.0,2.0,21,0.4672796106003245,0.4905354245538129,3351.0,21,118.0,20.0,0.4186875891583452,0.0,0.0,1.0,1.0,33.0,1402.0,0.1111111111111111,0.0421849648458626,0.6885245901639344
338.0,414002.0,8.0,0.0,1.0,5232,128.03846153846155,26.0,1.0,0.0,21,0.4672796106003245,0.4905354245538129,4911.0,21,118.0,15.0,0.4186875891583452,0.0,0.0,1.0,1.0,33.0,1402.0,0.2,0.0421849648458626,0.6885245901639344
338.0,271899.0,10.0,0.0,1.0,5503,128.03846153846155,26.0,1.0,0.0,21,0.4672796106003245,0.4905354245538129,3241.0,21,118.0,13.0,0.4186875891583452,0.0,0.0,1.0,1.0,33.0,1402.0,0.1428571428571428,0.0421849648458626,0.6885245901639344
338.0,271899.0,10.0,0.0,1.0,6255,128.03846153846155,26.0,1.0,0.0,21,0.4672796106003245,0.4905354245538129,3088.0,21,118.0,22.0,0.4186875891583452,0.0,0.0,1.0,1.0,33.0,1402.0,0.1428571428571428,0.0421849648458626,0.6885245901639344
338.0,132474.0,15.0,0.0,1.0,10286,128.03846153846155,26.0,1.0,0.0,21,0.4672796106003245,0.4905354245538129,97.0,21,118.0,21.0,0.4186875891583452,0.0,0.0,1.0,1.0,33.0,1402.0,0.0833333333333333,0.0421849648458626,0.6885245901639344
337.0,489.0,2.580246913580247,0.9876543209876544,1.0,24,172.66666666666666,15.0,81.0,54.0,22,0.3721275018532246,0.4362490733876946,285.0,22,301.0,14.0,0.4605929139551699,0.1296296296296296,0.6666666666666666,3.0,2.0,11.0,1383.0,0.0147783251231527,0.1916234247590808,0.8860759493670886
337.0,57421.0,4.166666666666667,0.8333333333333334,1.0,10392,30.5,6.0,6.0,3.0,18,0.7336448598130841,0.0794392523364486,3769.0,22,0.0,20.0,0.0,1.0,0.5,2.0,1.0,100.0,49.0,0.0952380952380952,0.1869158878504672,0.8181818181818182
336.0,12881.0,2.3333333333333335,0.9583333333333334,2.0,2901,36.82608695652174,23.0,24.0,7.0,20,0.3793103448275862,0.3521421107628004,978.0,23,15.0,10.0,0.174074074074074,0.5714285714285714,0.6666666666666666,4.0,1.0,14.0,270.0,0.0816326530612244,0.2685475444096133,0.5714285714285714
329.0,271899.0,9.0,0.0,1.0,12753,58.63636363636363,110.0,1.0,2.0,5,0.4563318777292576,0.3410480349344978,474.0,6,200.0,14.0,0.3176567656765676,1.0,0.0,1.0,0.0,2.0,1212.0,0.1428571428571428,0.2026200873362445,0.6236559139784946
329.0,196508.0,4.0,0.6666666666666666,2.0,12753,58.63636363636363,110.0,3.0,3.0,6,0.4563318777292576,0.3410480349344978,474.0,6,200.0,14.0,0.3176567656765676,1.0,0.0,1.0,0.0,2.0,1212.0,0.1111111111111111,0.2026200873362445,0.6236559139784946
329.0,106254.0,2.6666666666666665,0.8333333333333334,1.0,7832,31.625,8.0,6.0,5.0,10,0.183206106870229,0.3435114503816794,92.0,6,0.0,1.0,0.3673469387755102,1.0,1.0,1.0,0.0,109.0,49.0,0.0714285714285714,0.4732824427480916,0.0
329.0,170590.0,2.8,0.8,2.0,12753,58.63636363636363,110.0,5.0,2.0,0,0.4563318777292576,0.3410480349344978,474.0,6,200.0,14.0,0.3176567656765676,1.0,0.5,2.0,0.0,2.0,1212.0,0.2,0.2026200873362445,0.6236559139784946
329.0,57421.0,4.5,0.8333333333333334,2.0,12753,58.63636363636363,110.0,6.0,8.0,23,0.4563318777292576,0.3410480349344978,474.0,6,200.0,14.0,0.3176567656765676,0.25,0.5,4.0,0.0,2.0,1212.0,0.1904761904761904,0.2026200873362445,0.6236559139784946
329.0,15226.0,2.217391304347826,0.9523809523809524,1.0,11178,31.625,8.0,23.0,21.0,13,0.183206106870229,0.3435114503816794,903.0,6,0.0,22.0,0.3673469387755102,0.1904761904761904,1.0,5.0,0.0,109.0,49.0,0.1111111111111111,0.4732824427480916,0.0
325.0,67359.0,5.0,0.75,1.0,874,38.23809523809524,21.0,4.0,2.0,10,0.3973747016706443,0.2028639618138424,1370.0,10,24.0,14.0,0.1141304347826086,0.0,0.0,0.0,0.0,110.0,368.0,0.0,0.3997613365155131,0.3076923076923077
325.0,196508.0,11.0,0.0,2.0,1509,38.23809523809524,21.0,1.0,2.0,13,0.3973747016706443,0.2028639618138424,586.0,10,24.0,20.0,0.1141304347826086,0.0,0.0,0.0,0.0,110.0,368.0,0.0,0.3997613365155131,0.3076923076923077
325.0,149866.0,12.0,0.0,1.0,1396,132.91666666666666,12.0,1.0,0.0,10,0.4728823887873248,0.21084704448507,889.0,10,12.0,8.0,0.3556338028169014,0.0,0.0,0.0,0.0,38.0,284.0,0.0,0.3162705667276051,1.0
295.0,15226.0,22.666666666666668,0.6666666666666666,22.0,4276,22.574074074074073,54.0,3.0,3.0,10,0.5252133436772692,0.2979053529868115,349.0,10,16.0,10.0,0.2211764705882353,1.0,0.0,0.0,1.0,27.0,425.0,0.0,0.1768813033359193,0.7
295.0,15226.0,22.666666666666668,0.6666666666666666,22.0,4276,22.574074074074073,54.0,3.0,3.0,10,0.5252133436772692,0.2979053529868115,349.0,10,16.0,10.0,0.2211764705882353,1.0,0.0,0.0,1.0,27.0,425.0,0.0,0.1768813033359193,0.7
295.0,15226.0,22.666666666666668,0.6666666666666666,22.0,4276,22.574074074074073,54.0,3.0,3.0,10,0.5252133436772692,0.2979053529868115,349.0,10,16.0,10.0,0.2211764705882353,1.0,0.0,0.0,1.0,27.0,425.0,0.0,0.1768813033359193,0.7
323.0,327588.0,3.5,0.5,1.0,8291,92.0,4.0,2.0,0.0,12,0.4853333333333333,0.024,2409.0,12,8.0,20.0,0.2,0.0,0.0,0.0,0.0,135.0,105.0,0.0,0.4906666666666666,1.0
295.0,15226.0,22.666666666666668,0.6666666666666666,22.0,4276,22.574074074074073,54.0,3.0,3.0,10,0.5252133436772692,0.2979053529868115,349.0,10,16.0,10.0,0.2211764705882353,1.0,0.0,0.0,1.0,27.0,425.0,0.0,0.1768813033359193,0.7
125.0,568.0,2.797297297297298,0.972972972972973,2.0,4370,101.0,22.0,74.0,10.0,23,0.446064139941691,0.1870054144106622,4482.0,14,107.0,21.0,0.3908523908523909,0.2,0.6,6.0,6.0,35.0,481.0,0.0310880829015544,0.3669304456476468,0.8739495798319328
319.0,7874.0,5.153846153846154,0.6923076923076923,4.0,11623,22.574074074074073,54.0,13.0,0.0,16,0.5252133436772692,0.2979053529868115,2983.0,14,16.0,21.0,0.2211764705882353,0.0,0.0,0.0,0.0,27.0,425.0,0.0,0.1768813033359193,0.7
320.0,0.0,1.0,0.0,1.0,2949,58.63636363636363,110.0,1.0,0.0,0,0.4563318777292576,0.3410480349344978,795.0,15,200.0,15.0,0.3176567656765676,0.0,0.0,0.0,0.0,2.0,1212.0,0.0,0.2026200873362445,0.6236559139784946
272.0,13435.0,3.0588235294117645,0.8823529411764706,2.0,2313,74.4,5.0,17.0,7.0,15,0.2235576923076923,0.2884615384615384,458.0,15,100.0,13.0,0.6755555555555556,0.5714285714285714,0.0,0.0,2.0,137.0,225.0,0.0,0.4879807692307692,0.9210526315789472
319.0,1163594.0,4.0,0.0,1.0,2040,36.82608695652174,23.0,1.0,0.0,16,0.3793103448275862,0.3521421107628004,370.0,16,15.0,1.0,0.174074074074074,0.0,0.0,1.0,0.0,14.0,270.0,0.5,0.2685475444096133,0.5714285714285714
253.0,15226.0,3.5,0.8571428571428571,2.0,6669,67.0909090909091,22.0,14.0,12.0,10,0.4672131147540984,0.2093316519546027,538.0,10,67.0,10.0,0.3174872665534805,0.25,0.0,1.0,1.0,56.0,589.0,0.0222222222222222,0.3234552332912989,0.4
318.0,24149.0,2.8461538461538463,0.9230769230769232,1.0,8771,48.23076923076923,26.0,13.0,3.0,16,0.5863636363636363,0.0825757575757575,1188.0,17,42.0,21.0,0.7419354838709677,0.0,0.0,1.0,0.0,13.0,217.0,0.0285714285714285,0.331060606060606,0.4864864864864865
122.0,149866.0,5.5,0.25,8.0,8771,48.23076923076923,26.0,4.0,4.0,19,0.5863636363636363,0.0825757575757575,1188.0,15,42.0,21.0,0.7419354838709677,0.0,0.0,3.0,0.0,13.0,217.0,0.2727272727272727,0.331060606060606,0.4864864864864865
122.0,13967.0,3.8666666666666663,0.8,5.0,8771,48.23076923076923,26.0,15.0,12.0,17,0.5863636363636363,0.0825757575757575,1188.0,20,42.0,21.0,0.7419354838709677,0.1666666666666666,0.25,6.0,0.0,13.0,217.0,0.1276595744680851,0.331060606060606,0.4864864864864865
318.0,3124.0,2.6578947368421053,0.9736842105263158,1.0,5388,48.23076923076923,26.0,38.0,34.0,20,0.5863636363636363,0.0825757575757575,897.0,17,42.0,9.0,0.7419354838709677,0.8529411764705882,0.0,2.0,1.0,13.0,217.0,0.0206185567010309,0.331060606060606,0.4864864864864865
317.0,87252.0,9.0,0.5,1.0,9516,48.23076923076923,26.0,2.0,3.0,14,0.5863636363636363,0.0825757575757575,2595.0,18,42.0,21.0,0.7419354838709677,0.0,0.0,1.0,0.0,13.0,217.0,0.0625,0.331060606060606,0.4864864864864865
316.0,527651.0,5.0,0.0,1.0,8877,116.36363636363636,11.0,1.0,0.0,18,0.3424153166421207,0.1229749631811487,2262.0,19,0.0,22.0,0.4134078212290503,0.0,0.0,0.0,0.0,123.0,179.0,0.0,0.5346097201767305,1.0
316.0,118340.0,16.0,0.0,1.0,11618,58.63636363636363,110.0,1.0,0.0,19,0.4563318777292576,0.3410480349344978,353.0,19,200.0,19.0,0.3176567656765676,0.0,0.0,2.0,0.0,2.0,1212.0,0.1538461538461538,0.2026200873362445,0.6236559139784946
315.0,327588.0,8.0,0.0,1.0,4963,58.63636363636363,110.0,1.0,0.0,20,0.4563318777292576,0.3410480349344978,168.0,20,200.0,20.0,0.3176567656765676,0.0,0.0,1.0,0.0,2.0,1212.0,0.1666666666666666,0.2026200873362445,0.6236559139784946
315.0,414002.0,7.0,0.0,1.0,1096,58.63636363636363,110.0,1.0,0.0,20,0.4563318777292576,0.3410480349344978,244.0,20,200.0,10.0,0.3176567656765676,0.0,0.0,1.0,0.0,2.0,1212.0,0.2,0.2026200873362445,0.6236559139784946
315.0,271899.0,2.25,0.75,1.0,2313,23.5,2.0,4.0,3.0,20,0.8627450980392157,0.0,458.0,20,4.0,13.0,0.6666666666666666,0.0,0.0,1.0,0.0,315.0,6.0,0.1428571428571428,0.1372549019607843,0.0
315.0,758456.0,5.0,0.0,1.0,4963,58.63636363636363,110.0,1.0,0.0,20,0.4563318777292576,0.3410480349344978,168.0,20,200.0,20.0,0.3176567656765676,0.0,0.0,1.0,0.0,2.0,1212.0,0.3333333333333333,0.2026200873362445,0.6236559139784946
315.0,1163594.0,4.0,0.0,1.0,805,23.5,2.0,1.0,0.0,20,0.8627450980392157,0.0,183.0,20,4.0,23.0,0.6666666666666666,0.0,0.0,1.0,0.0,315.0,6.0,0.5,0.1372549019607843,0.0
315.0,53288.0,12.0,0.5,2.0,9327,98.13333333333334,15.0,2.0,0.0,8,0.5246338215712384,0.1904127829560586,260.0,8,112.0,23.0,0.445910290237467,0.0,0.0,0.0,0.0,109.0,379.0,0.0,0.284953395472703,0.3333333333333333
315.0,758456.0,5.0,0.0,1.0,5118,58.63636363636363,110.0,1.0,0.0,20,0.4563318777292576,0.3410480349344978,68.0,20,200.0,0.0,0.3176567656765676,0.0,0.0,1.0,0.0,2.0,1212.0,0.3333333333333333,0.2026200873362445,0.6236559139784946
